transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
1797.979,5.665,0.445,4,8,9,0.997086840658764,0.997347819429196,0.997442598933752,0.997559380697544,0.997928186279775,0.998277874202549,0.998407562905422,0.998592057694148,0.998853861044404,0.998975100564491,0.99917026561265,0.999373328344535,0.99958132829229,0.99972334511041,0.999738639289021,0.999759474409062,1.00021661127952,1.00022853620295,1.00048461476073,1.00089941878355,1.00100532966696,1.00120343885772,1.00135826704703,1.00183632982661,1.0020416547291,1.00212316373924,1.00273395643329,1.00279151695303,1.00287459414967,1.00291006626934
2587.842,2.453,0.434,4,8,9,0.999148342694335,0.999174102149357,0.999269786214437,0.999298641393945,0.999323976020494,0.999356311984366,0.999389217356439,0.999502024690851,0.999503712101624,0.999626582150492,0.99964237136449,0.999656487594562,0.999727824326751,0.99981397196803,0.999863702658416,0.999986808816573,1.00009542583849,1.00014285262025,1.00016369350791,1.0002374721467,1.00035594310227,1.00036572009329,1.00054499645515,1.00064261721275,1.0006868187707,1.00074887712518,1.00083017901045,1.00083382218969,1.0008773494316,1.00103335534079
2001.367,2.225,0.412,4,8,9,0.998912322451861,0.999038296112725,0.999065187146215,0.99921309115005,0.999311704291503,0.999315292843281,0.999406399791908,0.999455211975187,0.999565069645419,0.999582782387993,0.999681415247602,0.999829327040089,0.999842520671891,0.999844352490075,0.999908802753428,0.999954934825947,1.00005574177058,1.00008979257272,1.0002724302315,1.00029130217183,1.00030787709329,1.00033039043721,1.00044293146437,1.00051386612264,1.00055415704982,1.00060117098258,1.00068030949904,1.00077081544722,1.00082456688349,1.00101877500684
1066.349,0.885,0.426,4,8,9,0.999252359244441,0.999266815829539,0.9993209974302,0.999324584319698,0.999424325045259,0.999485336959448,0.999536838215651,0.999616097514706,0.999631111338918,0.999666386642366,0.999680117057336,0.999740547556997,0.999745759968919,0.999913230469011,0.999921961827072,0.999978306286324,1.00013094662536,1.00017258974217,1.00021840582672,1.00029864009551,1.00037335572309,1.00038801447544,1.00043576907299,1.00048860072116,1.00049393304433,1.00056184398397,1.00063385363834,1.00064560668784,1.00068986994689,1.00072821696431
1766.377,8.284,0.371,4,8,9,0.995479209929713,0.996467364497457,0.996659631004319,0.996781910646363,0.997054527697402,0.997171595455646,0.998471207246491,0.998519050113427,0.998608432471433,0.998727580293954,0.998961690390721,0.999006106592399,0.999038245585093,0.999560076291192,0.999703550183924,0.999780789466277,0.99993742521488,1.00046481004541,1.00138233226294,1.00187797534582,1.00222671623423,1.00229608904873,1.00233323681263,1.00288621489302,1.00297495605358,1.0030422949682,1.00373582242144,1.00421646086327,1.00435415193668,1.00474351432801
1924.728,5.055,0.375,4,8,9,0.997878745007644,0.998048857372035,0.998198978459527,0.998657966861534,0.99872657227342,0.998964087678708,0.998986524972395,0.999108297238765,0.999151462199386,0.999560890400586,0.999730373801694,0.999902273007236,0.999956146708853,1.00009354052956,1.00017189785252,1.00051854274288,1.00072527452814,1.00075327572541,1.00082744347465,1.0010987876368,1.00132505318134,1.00141668732974,1.00150935244529,1.00151976302926,1.00161709660032,1.00179142938983,1.00189161211929,1.00215754776692,1.00239763094514,1.00264057857763
2033.121,5.691,0.389,4,8,9,0.997431501571704,0.997760685029912,0.998126679707854,0.99843399124052,0.998637574082286,0.998851491246033,0.998970056153839,0.999019349388664,0.999021159653096,0.999254748739281,0.999444919722694,0.999699842201878,0.999747852942596,0.999785210618944,0.999909035519535,1.00005697538235,1.00037608930733,1.00052007278722,1.00057361063608,1.00058010872576,1.00074051708684,1.00075272328986,1.00118176079504,1.00141300056159,1.00169646293798,1.00182640333804,1.0018811690288,1.00193878875047,1.00206883563506,1.00232723281113
1005.422,0.629,0.398,4,8,9,0.999347575911408,0.999471171361193,0.99949059425072,0.999513227448499,0.999530084473885,0.999540442665374,0.999610822657772,0.99967916413498,0.999833728179606,0.999843950880833,0.999845706791773,0.999901410419801,0.999951716551932,0.999967375090565,1.0000167597438,1.00008584774196,1.0000865005302,1.00012628772531,1.00015427098518,1.00024667297626,1.00030033880258,1.00031393405818,1.00036142469405,1.00036285124263,1.00037972306112,1.00039815191196,1.00041995182469,1.00045873024185,1.0005707242917,1.00062974654405
2100.563,0.868,0.392,4,8,9,0.999433871231981,0.999526220565779,0.999532597743422,0.999574668084423,0.999610149960975,0.999634354617721,0.999677629848233,0.999703378080503,0.999719265664733,0.999783257275762,0.999875916314252,0.999956896819436,0.999968446034665,0.999999451955083,1.00002777048897,1.00003611860559,1.00003820420974,1.00005618612584,1.00010577296206,1.00011052160844,1.00017961906079,1.00018915315246,1.00019683110661,1.00025636038311,1.00036296325266,1.00037205962114,1.00037713924666,1.00044508301186,1.00050656168115,1.00056739595858
2661.219,0.796,0.435,4,8,9,0.999498419659866,0.999507806522488,0.99955052871716,0.99958361072521,0.999613323705933,0.999624189495031,0.99963478037458,0.999645115167917,0.999689975076538,0.999756238089968,0.999795852873647,0.999890093381797,0.999919001385196,0.999946487707857,0.99995621544671,0.999957469011314,1.00007337120858,1.0000868926812,1.00008915098554,1.00018311230572,1.00019442727725,1.00025021629147,1.00029012893747,1.00029591635436,1.00031663289597,1.00039644757816,1.00044446839206,1.00049958690834,1.00050238078532,1.00052922152512
2744.959,1.742,0.412,4,8,9,0.999342579173988,0.999349372835024,0.999356086994609,0.999443284137567,0.999497586133954,0.999517097792579,0.999523416296798,0.999668500416168,0.999676113200886,0.999679949184489,0.999776849708382,0.999781170231457,0.999834215405558,0.999953369427643,0.999971000813509,0.999991101371994,1.00001258687318,1.00006961794402,1.00012565996495,1.0001502911192,1.00026864175441,1.00031916359144,1.00037356465382,1.00043283775185,1.000447083882,1.00048909487175,1.00049596488634,1.00052787311743,1.00060924408144,1.00063805442776
2916.18,1.771,0.384,4,8,9,0.999352716538946,0.999452829774393,0.9994795670921,0.999526856230114,0.999537239138374,0.999549751516885,0.999666679837342,0.999755192709633,0.999758725089541,0.999775024848221,0.999836319561065,0.999860273301942,0.999884115958667,0.999904384418417,0.999956442440145,1.0000070150861,1.00002797667548,1.00009655989885,1.00015243589533,1.00020608433789,1.00027888818499,1.00030756371579,1.0003694895491,1.00037436704436,1.00039062151288,1.00044253083872,1.0005387515878,1.00055100254158,1.00062929005641,1.00062995570486
2377.09,2.984,0.38,4,8,9,0.99892161412216,0.998956628858115,0.999056405054207,0.999088279988701,0.999089433226771,0.999113932142027,0.999255138821232,0.999343433392111,0.999480113872609,0.99949206796633,0.999513760002521,0.999530347142188,0.999694018203752,0.999760912922636,0.999779813589794,0.999909278875694,0.999988879236125,0.999997106333353,1.00003078534572,1.00022182362163,1.00049554773275,1.00052741967139,1.00064466005847,1.00068367168192,1.00075691117606,1.00082378261845,1.00089340202452,1.00099389498004,1.00100935217267,1.00106545114903
1556.726,3.315,0.395,4,8,9,0.998070223986135,0.998294130487788,0.998406540176784,0.998453570076896,0.998506602919541,0.998687131283482,0.998798649275772,0.999023859110983,0.999356586733455,0.999374870435958,0.999447104342553,0.999664700862196,0.999778893416587,0.999921624212002,1.00004808123941,1.00015730583934,1.00019897410606,1.00024409882246,1.00043545501758,1.00059688958416,1.00091042527962,1.00094928245209,1.00108031793801,1.00110947935419,1.00150089772396,1.00162595828446,1.00171376906238,1.00179418481259,1.00191555823769,1.00191611813248
1972.039,2.48,0.424,4,8,9,0.998776240917732,0.999035341184704,0.99916630599718,0.999182582304864,0.999273360492906,0.999276514940241,0.999288711528851,0.999309707626872,0.999379818789176,0.999557073373282,0.999644300151313,0.999833751304089,0.999891331640422,0.999995829299196,1.00004054030387,1.00017317158827,1.00019977555572,1.00024514196909,1.00034143979189,1.00035388844571,1.00041831054774,1.0004800062286,1.00063904264843,1.00067354929355,1.00071225143305,1.00086493022797,1.00095026718954,1.00095440855922,1.00105764338415,1.00120157735809
1458.541,8.416,0.468,4,8,9,0.994669040595599,0.994963240334465,0.995047365144137,0.995282979475801,0.995670705642026,0.996044437171284,0.99644215315338,0.997035630283111,0.997183645951774,0.997523064664459,0.997810435295358,0.9984658781465,0.99904138196023,0.999706915791687,1.00001709310577,1.00039408797961,1.00061589514503,1.00070995353072,1.00140340092514,1.00158124138114,1.00172663647085,1.00207537657386,1.00310742173409,1.00318574793781,1.00358440901335,1.00363233088021,1.00440098101889,1.00472530889182,1.0049289635241,1.00524327869551
1300.279,1.772,0.386,4,8,9,0.998811785034212,0.998935642562989,0.998969116037127,0.999090438585431,0.999136422556776,0.999269090216953,0.999319773937151,0.999390460565676,0.99943234889502,0.999582686147178,0.999658928094052,0.999660963593733,0.999778721214447,1.00004058193134,1.00005685849268,1.0000603297858,1.00020931582696,1.00022346827872,1.00026806011183,1.0002708889182,1.00045845343171,1.00052365494104,1.00054707233338,1.00067923870941,1.00088606512488,1.00093355636684,1.00099079825276,1.00107512310725,1.00114959131159,1.00116362470221
1755.14,5.868,0.379,4,8,9,0.99731305021131,0.997372323454503,0.997395119530804,0.997395858852252,0.997974264626529,0.998239103549053,0.998284444344473,0.998284448822425,0.998640773088658,0.998659242952114,0.998786637875103,0.999254306270799,0.99947203971492,0.999498462573648,1.00007126781239,1.00025268026687,1.00029195868308,1.00029397360052,1.00030317891689,1.00062598804316,1.00076828069904,1.00104665498104,1.00143990450101,1.00149046647651,1.00155476711094,1.00167332339002,1.00202076604046,1.00237462084525,1.00265780480932,1.00282166974551
1089.131,4.807,0.416,4,8,9,0.995817239985733,0.9958181802614,0.995825437582735,0.996553836480908,0.996578426965961,0.99680567534063,0.997094692145232,0.997383412956643,0.997933605052944,0.998519369459905,0.999106738072526,0.999160477143103,0.999161900247155,0.999242742566982,0.99939909270809,0.999809227218041,0.999893831248827,1.0001204926943,1.00048089523153,1.00062078804971,1.00076476499105,1.00082783307333,1.00123437576057,1.00165046288106,1.00218611039373,1.00267824408116,1.00291401157909,1.00311611696874,1.00339921064077,1.00396330878702
2219.113,1.52,0.385,4,8,9,0.99934974950539,0.999355862695187,0.99936420663369,0.999376515544523,0.999498371128473,0.999548707962598,0.999588799888686,0.999646079603848,0.999742057683295,0.999753671147292,0.999769651152937,0.999797449085953,1.00000105835269,1.00012778946125,1.00014732368949,1.00022300938058,1.00026726129522,1.00027381608532,1.00031840332577,1.00033788535796,1.00036226716143,1.00039446536123,1.0004297255607,1.00045519763408,1.00049944030745,1.00051308682972,1.00052820735453,1.0005339883144,1.00057705592064,1.00057782110051
1678.255,6.346,0.459,4,8,9,0.997350153426518,0.997481580721062,0.997603584550962,0.997951458471375,0.998107725150709,0.998318638574224,0.998335396127458,0.998643805467808,0.998864026029516,0.999504922021508,0.999733177826796,0.99987708644061,0.999902339336566,1.00001954570164,1.00005925788172,1.00043148914509,1.00053364539249,1.00065778021929,1.00072656845401,1.00116712926907,1.00132299065489,1.00137284481138,1.00164679069967,1.00187309567255,1.00213163014857,1.00244256480584,1.00275316039167,1.0029638722354,1.00307805205293,1.00320635899602
1363.358,5.897,0.416,4,8,9,0.99661285997885,0.996736747794567,0.99682494514961,0.99714550620447,0.997597381090345,0.998198318908374,0.998438231728152,0.998447900052704,0.998571450247559,0.998779444755535,0.998807678012695,0.998845468836836,0.999480469014681,0.999634903845233,1.0000573518955,1.0001244279121,1.00025784519747,1.00074133152516,1.00082481238939,1.00100516336295,1.00138230739209,1.00138688634508,1.00158944910393,1.0017099915925,1.00177601571069,1.00201441416662,1.00245974964396,1.00305006486788,1.00310614459622,1.00344443520205
1572.685,5.043,0.39,4,8,9,0.997698334232445,0.997742334809002,0.997890550344768,0.998010131016998,0.998041665732113,0.998160745140954,0.998408243781591,0.998497819930267,0.998849819554095,0.998853734978853,0.999158437734488,0.999270135138384,0.999337615119203,0.999490483164656,0.999539885944464,0.999932313337817,0.999992469926826,0.999999288868712,1.00039790766245,1.00054205887087,1.00074954403415,1.00082734723327,1.00127338826244,1.00165317586989,1.00167020695026,1.00190453118378,1.00205140433538,1.00214923198277,1.00222931021137,1.00243000175897
1941.784,4.118,0.445,4,8,9,0.998411664506416,0.998528888136043,0.998691037556557,0.998740639043968,0.998754561677955,0.998927564188911,0.9989902848123,0.999042134896522,0.999243721202587,0.999323320966202,0.999415018370459,0.999550380352476,0.999772293456576,0.999818918884359,0.999906276142614,1.000063777909,1.00015378493039,1.00028090189979,1.00057317495554,1.00071095365139,1.0007615514477,1.00078147640189,1.00096222488458,1.00098055722162,1.00110905192315,1.00127337616045,1.00128730534303,1.00152488224744,1.00152992870136,1.00155010875755
1918.563,1.332,0.427,4,8,9,0.9992826677956,0.999282680894855,0.999356512009279,0.999454027736228,0.999457980305178,0.999479309994115,0.999484091849415,0.999550111091965,0.999570160281396,0.999655563355581,0.999732990485571,0.999791521220044,0.999862054644016,0.999903179172073,0.999965664949391,1.00003368140713,1.00003968964071,1.00007520832623,1.00009544215439,1.00012241866724,1.00017802622867,1.00019810126046,1.00028499678934,1.00029993764337,1.00031834473683,1.00038510799273,1.00057272976441,1.00057353935794,1.00057792533203,1.0007124114403
2370.572,2.126,0.439,4,8,9,0.99903381277796,0.999048069075939,0.999188269242425,0.999265160005202,0.999426097556044,0.999497155305607,0.999570363453166,0.999620484941829,0.999728873040855,0.999747367394961,0.999852458769225,0.999864310362028,0.999878286760448,1.00002860437055,1.00003117062454,1.00019667504311,1.00022644431621,1.00028254071968,1.00029415553494,1.00040339528843,1.00042334338618,1.00053727988697,1.00056924934236,1.0007260031121,1.00073623316285,1.00074995486133,1.00079608065627,1.00080635443717,1.0008848571268,1.00096026155019
2487.481,3.94,0.421,4,8,9,0.998694389505626,0.998740784975926,0.99875440133296,0.998882925869268,0.998999935987471,0.999134562203009,0.999240230002863,0.999388607483111,0.999411958500754,0.999492239613356,0.999649357725752,0.999776911211992,0.999784366504487,0.999910547217509,1.00005414257226,1.00007742226881,1.00017590035609,1.0002803492806,1.00046013230331,1.00058594317018,1.00076904066692,1.00077103674395,1.00091657464846,1.00095426087022,1.00102398380689,1.00102607191484,1.00105173116385,1.00117967051049,1.00119425420135,1.00138392406335
1582.125,7.912,0.367,4,8,9,0.995149834991944,0.99531281703654,0.995546962136312,0.996160520944171,0.996342597773443,0.997021584610022,0.997109897940603,0.99725434287788,0.997270673986562,0.997433860248112,0.997913908457814,0.998544074699489,0.998900764715966,0.999181919165048,0.999217069664756,0.999309200005576,0.999484805022355,0.999728755246301,1.00025443143857,1.0005970301215,1.00118159422487,1.0012377866802,1.00144065606613,1.00216787615601,1.00256583322793,1.0027205265685,1.00311894575916,1.0040999436521,1.00426975362763,1.0049381412104
1682.041,6.829,0.404,4,8,9,0.996504516391667,0.996551941224552,0.996960617588107,0.996978256622282,0.997038236443992,0.997514393109128,0.997596691288825,0.998267169460093,0.998269035281301,0.9985086168918,0.998575525826074,0.998859765957898,0.998957995991636,0.999319664307082,0.999472045064199,0.999668379222583,0.999957333588965,1.0003916747768,1.00039887447524,1.00096199102567,1.00108269873706,1.00135996560741,1.0014487959389,1.00149589258854,1.00153019568562,1.00160190653062,1.00227160678013,1.00251843697261,1.00253925902258,1.00306468601312
1089.106,1.07,0.447,4,8,9,0.99902909519248,0.999228038121556,0.999265904980068,0.999283849375798,0.999355093071033,0.999384975997001,0.999409037803117,0.999466386822509,0.999593249604117,0.999624635887922,0.999681115630559,0.999714538679892,0.999792922294962,0.999843138048178,0.999862018760727,0.999972863902591,1.00003823276267,1.00006898561876,1.00007989732974,1.00038376384551,1.00043580680895,1.00046875354445,1.00056533777708,1.00061496317691,1.0007790413069,1.00081564332719,1.0008200423374,1.00089187854278,1.00096270304547,1.00099225902974
1561.456,3.561,0.42,4,8,9,0.998025192147396,0.998240592522877,0.998320149572105,0.998672001084969,0.998805390746343,0.998900644167614,0.999251717028495,0.999263544892178,0.999335941106866,0.999408008935384,0.999618729897656,0.999662585955934,0.999783758860696,0.99981822308057,0.999940315910026,1.0001160136505,1.00017097741674,1.000266277953,1.00046183217565,1.00057861560474,1.00099219951472,1.00109552732058,1.00112683372598,1.00135682089962,1.00136016573458,1.00148719366511,1.00158828966021,1.0018668717194,1.00187938011036,1.00192651228645
2029.386,6.143,0.374,4,8,9,0.997554606765094,0.997770653827082,0.997854144158428,0.997933347004027,0.998189656190511,0.998328295814778,0.998473477438842,0.998624512874784,0.998769793453292,0.999185999379998,0.999327540156155,0.999377802524905,0.99972577555606,0.999791990149494,0.999812732913499,0.99997165935947,1.00032559683708,1.00034239558215,1.00060683329559,1.00072873879979,1.00086601395555,1.00101332822995,1.00125891395171,1.00128304387997,1.00142116520918,1.0015299596234,1.00175445239748,1.00186385105499,1.0019647269083,1.00211625112078
1841.071,6.461,0.407,4,8,9,0.996730163882112,0.996975950578772,0.997322162815128,0.997356266040398,0.997452893225764,0.998086497253811,0.998144245924743,0.998396880849606,0.998742230064078,0.998963711535496,0.999088063792789,0.999374858194972,0.999740245369479,1.00016212905388,1.00031370394682,1.00036468681762,1.00127304799757,1.00142926958301,1.00158368104597,1.00175572188053,1.00178323936449,1.00204307484533,1.00216319371145,1.00240442889287,1.0025179653617,1.00266893448499,1.0028299058591,1.00293942879495,1.00315660617326,1.00323499496907
1734.587,7.718,0.43,4,8,9,0.995804123435643,0.99599099732751,0.996181035459916,0.996515840916969,0.996570683341229,0.996793824451,0.99709479126051,0.997200691820365,0.997216945021778,0.998391571348659,0.998551783814095,0.998634777934511,0.999318743119571,0.999550378967786,0.99962395101848,0.999869612262044,1.00050194594613,1.00072262083679,1.00083902757965,1.00099843095846,1.00111290184177,1.00150975030853,1.0016728590213,1.0020988515072,1.00228099010037,1.00239252422935,1.00244822914209,1.00302237980049,1.00313199940638,1.00388790974794
1072.211,2.497,0.453,4,8,9,0.99809164988202,0.99817400998954,0.998498931626264,0.998524331416272,0.998543364891228,0.998582944528055,0.998598770186528,0.998770641318248,0.998845301998013,0.999322971760954,0.999440300923607,0.999523922660817,0.999537823781995,0.999957171309437,1.00004617802937,1.00014772799689,1.00015650755177,1.00021136376371,1.00023815968215,1.00058469672023,1.00068587522485,1.00105445669027,1.00112440936548,1.00125429064961,1.00129733506074,1.00144284895197,1.00161860932001,1.00166963013442,1.00167228729098,1.00180798351974
1412.73,3.689,0.385,4,8,9,0.997724692420932,0.998027316457469,0.998064392556158,0.998171663894623,0.998328302702904,0.998410446669464,0.998641524473515,0.999170920151733,0.999242431548092,0.999304866559178,0.999476700101227,0.9995820180351,0.999645113459338,0.99971166970919,0.999887811021988,0.99995325395865,1.00011689074896,1.00031968609112,1.0005466709743,1.00064192230853,1.00096373245593,1.00104968925803,1.00114662400139,1.00118544172931,1.00147375441935,1.00151246269265,1.00155944029163,1.00180723779625,1.00188379232509,1.00197917454644
2013.77,1.503,0.36,4,8,9,0.999299638684699,0.999412595541459,0.999463783461817,0.999473497884064,0.999530007449453,0.999544394227013,0.999546364402953,0.999641027152076,0.999649515043218,0.999654797464253,0.999788568277876,0.999803376959885,0.999852240437758,0.999869250576969,0.99999087520055,1.0000831183501,1.00008793136539,1.00013126671561,1.0001316239598,1.00018876326559,1.0002752372942,1.00029969096026,1.00030736934574,1.00037063410134,1.00038430359455,1.00049894794416,1.000595041872,1.00064188475466,1.00068100278119,1.00074346920306
2010.633,4.58,0.449,4,8,9,0.998125934677218,0.998324872858857,0.998360357614899,0.998549399872257,0.998637312960034,0.998795231018347,0.998830982383511,0.999249372392337,0.99939808293578,0.999408483076179,0.999604949755932,0.999633143863326,0.999722291590328,0.999955008022521,1.00005673122065,1.00022150507376,1.00033950961505,1.00035009527255,1.00037285062515,1.0005488896151,1.00071025588345,1.000772277003,1.00085017762122,1.00096428871826,1.0012425900798,1.0014231322614,1.00149670523312,1.0015054541127,1.00152795519391,1.00183618071777
2152.371,5.706,0.393,4,8,9,0.997913494323102,0.998175848801255,0.998202820226936,0.998340208748769,0.998497815716659,0.998577276634802,0.99882454568448,0.998859904467126,0.998883400075214,0.999219523702241,0.999488413064902,0.999642293639307,0.999885815942883,0.999896091387839,1.00011925528088,1.00013651523205,1.00014064129278,1.00015838293923,1.00055908955182,1.00058303681028,1.00093167670717,1.00098322915699,1.00122523722134,1.00127656475356,1.00131160842767,1.00133343442908,1.00148610871895,1.00165277573104,1.00188793743624,1.00213614997271
1867.084,5.04,0.379,4,8,9,0.997917235144395,0.998029068574332,0.998271147885921,0.99829598354941,0.998652089300382,0.99870391157081,0.998898330613987,0.998926009442973,0.999193245839746,0.999308087364249,0.99931776231829,0.999625655605892,0.999737042839039,0.99985958758763,1.00005718886987,1.00025302418485,1.00036170022276,1.00038823146302,1.00058832541653,1.0007253586369,1.000776256126,1.00080678993099,1.00147501677648,1.00149400919347,1.001643534375,1.00176447606229,1.00177188384704,1.00195258884181,1.00209446705296,1.00214767332772
1914.359,6.781,0.408,4,8,9,0.996559547037489,0.996604048748769,0.996743666079617,0.997185806075412,0.997360597150593,0.997408283954857,0.997585145285872,0.997637249242797,0.997812016214726,0.998230852285152,0.998440687484729,0.998463154251654,0.998910887335645,0.999557861659651,0.999662270201551,1.00039630081574,1.00048607767924,1.00065270239325,1.00096127903143,1.00118151669759,1.00122623975186,1.00147648098816,1.00191973189979,1.00200975532587,1.00216327931833,1.00258797321605,1.00272876890069,1.00287638657665,1.00339627258071,1.00342224392059
1713.749,3.434,0.441,4,8,9,0.998347551197481,0.998378019637702,0.998391138631045,0.998693599060092,0.998707216128382,0.998948822899935,0.998952379138686,0.999000494371269,0.999010768288388,0.999209538593063,0.999336629757734,0.999635562026162,0.999708110706402,0.999731301758966,1.0000364846216,1.00006906293214,1.00025682046908,1.00045270413587,1.0005498814401,1.00060445949272,1.00067834127734,1.00092016231765,1.00099800958147,1.00128299664208,1.00135161612718,1.00152857561294,1.0015403576466,1.00155561194594,1.00156978906231,1.00174504332243
2240.585,4.477,0.434,4,8,9,0.998351819711267,0.998459045092869,0.998603266481644,0.99879199323443,0.998828981418945,0.998931195965255,0.998950548570988,0.999129648663794,0.999507008824794,0.99957934773376,0.999608649868636,0.999799798156269,0.999924682063937,1.00003982823756,1.00014434059051,1.00032858530555,1.00032865322881,1.00037056665122,1.00044896388118,1.00077523631485,1.00081201853949,1.00103024169017,1.00106518426617,1.00110019372442,1.00116391779166,1.00118384782416,1.00130365267514,1.00137355922408,1.00175061864537,1.00179036798875
2492.35,2.91,0.397,4,8,9,0.998820682555045,0.998877193518871,0.998910942107353,0.999066552238255,0.999075934288318,0.999288980930673,0.999290104540774,0.999427037502274,0.999468872235826,0.999520387685544,0.999592733503486,0.999759961362666,0.99978264917403,0.999854070982945,0.9998971537678,1.00003478834791,1.00012268864336,1.00027166782445,1.00031502819219,1.00039077623455,1.00051025557581,1.00059668993785,1.00065596576024,1.00067767306067,1.00074960790889,1.00085201073561,1.0008982929521,1.00090589789408,1.00092937882785,1.00098504677582
2776.693,1.041,0.444,4,8,9,0.999434513585163,0.999459547711869,0.999483235351295,0.999506706616404,0.999644589543085,0.999654083025605,0.999698618636135,0.999726042133422,0.999763569048438,0.999808942169264,0.999824040002417,0.999860327633383,0.999925733315699,0.999938959423029,1.00005632719709,1.00008498349828,1.00009815025683,1.00010833857165,1.0001560391858,1.00022158973882,1.0002879435682,1.00029661719097,1.00031726328595,1.00048479788365,1.00049138416013,1.00051078322757,1.00052725771294,1.00056497388375,1.00059166644095,1.00061572029161
1267.412,6.568,0.484,4,8,9,0.995964053561232,0.996120547492213,0.996377870643402,0.996600324943707,0.99662486568358,0.997360648273953,0.997361700335388,0.9980875379761,0.998444705993422,0.998714757682355,0.999051073692786,0.999421578884726,0.999873889574268,0.999938732345464,1.0003630170906,1.00048644161009,1.00099499322739,1.00141142870729,1.00180064594684,1.00204628558016,1.00223929875303,1.00247114498689,1.00265592464215,1.00294486218913,1.00297443025282,1.00327524203823,1.00379886805241,1.00400684200145,1.00401981307866,1.0043044210259
2567.448,2.536,0.425,4,8,9,0.9990631436415,0.999095707619558,0.999126834848919,0.999276264890238,0.999336656890988,0.999356025694253,0.999464456671896,0.999511615805722,0.999527888885177,0.999643557595102,0.999711512852794,0.999756296006809,0.99977542409512,0.99978152773249,0.999874666871404,0.999996377183949,1.00008485711942,1.00017255913562,1.00021610404782,1.00025274090112,1.00038151599695,1.00038750117929,1.00042383413963,1.00054335589949,1.00061135743878,1.00065829241596,1.00069783867499,1.00075426266155,1.00078468329738,1.00094564222435
1592.94,1.453,0.412,4,8,9,0.999185240042138,0.999189159314406,0.999222470194603,0.999269738230875,0.999378429307114,0.999439625898778,0.99946555756978,0.999481262507857,0.999517774717542,0.999641536256709,0.999647591053964,0.999738743463956,0.999773430753061,0.999881613530334,0.9999609320722,1.00004809200631,1.000075965343,1.00011984164159,1.00013262370429,1.00014794836467,1.00031773680167,1.00034554526123,1.00040052179483,1.00043964406176,1.00052013580201,1.00055167544124,1.00056079236112,1.00071111607003,1.00080380996327,1.0008385850688
1006.436,2.202,0.405,4,8,9,0.998156354509386,0.998293112678329,0.998375119737571,0.998438607911798,0.998637082338979,0.998872778110843,0.998950885891311,0.999112968667434,0.999274371126459,0.999495709516602,0.9995755711793,0.999612017586291,0.999793791108671,0.999873691080915,0.99991296420208,1.00000788401981,1.00045433598982,1.00045538424718,1.00053137832496,1.00055645638629,1.00057596797126,1.00097626496259,1.00103500793263,1.00108602428182,1.00127056892906,1.0016238337051,1.00166379706807,1.00169464639477,1.00183998277962,1.00194306897756
2353.161,4.105,0.366,4,8,9,0.99851396113896,0.998573938181778,0.998645415542454,0.998726797124991,0.998831422849913,0.998972484128985,0.99905566293034,0.999172094122639,0.999282921495946,0.999284631966748,0.999360672762809,0.999427461505528,0.999581328875133,0.999708991407252,0.99991407075361,1.00010194771695,1.00018463458758,1.00019257099483,1.00026277106059,1.00039362074953,1.00058168197188,1.00071365636451,1.00083377949621,1.0009718085489,1.00098364544238,1.00103870396965,1.00107829775332,1.00120835615034,1.00124008091749,1.00140456982691
1767.456,4.921,0.435,4,8,9,0.997504643093104,0.997505602535557,0.997631403537942,0.997784880432892,0.998042449280392,0.998442023497301,0.998515342715173,0.998529065349153,0.998664856043144,0.998755503493483,0.998789486552272,0.99893987633439,0.999197299697289,0.999235576376843,0.999322423736447,0.999362142884576,0.999772966829345,1.0000903780398,1.00043134860386,1.00055544990421,1.00077961136907,1.00092242756334,1.00106632482532,1.0010742338486,1.00119999266239,1.00146988552669,1.00148454311787,1.00186385857089,1.00204862403302,1.00205726761004
1374.343,8.076,0.442,4,8,9,0.994504822086369,0.994653870983817,0.994788334293451,0.995372402309584,0.995539847288877,0.996263076536184,0.996582536663649,0.997671908201767,0.997735482122334,0.998218740052851,0.998234312769097,0.998793792884008,0.999188142124753,0.999278141990032,1.00022934899497,1.00063838393263,1.0009596684713,1.00097468194739,1.00103883173273,1.00124655561025,1.00128200168754,1.00213846824151,1.00250627589292,1.00254327584399,1.00282653096325,1.00358853683195,1.00362545706807,1.00420223987145,1.00526731765126,1.00564185925758
1084.778,1.716,0.367,4,8,9,0.998753680425749,0.998831127717533,0.999047913870915,0.999094958954688,0.999204958566834,0.999228527822477,0.99936876589238,0.999467035638207,0.999525604014812,0.999528687130204,0.999628403257516,0.999697703110229,0.999728806079213,0.999755307473516,0.999928898183487,1.00003126720837,1.00019870391937,1.00026984150339,1.00036511381036,1.00038174286044,1.00038800310568,1.00058981160605,1.00062693991437,1.00078780365116,1.00082529195385,1.00089339375783,1.00102625085283,1.00110075892787,1.0012309035515,1.0012714769
