transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
1284.661,6.164,0.367,4,5,10,0.993948637806958,0.994532003496211,0.995369347540315,0.995529434826752,0.99567173534635,0.996358349221447,0.996550202226254,0.997130110508882,0.997276467062165,0.997838315889998,0.99803995536314,0.998449525052861,0.99983076858863,0.999974784485034,1.00009197597108,1.00041747298795,1.00091144677248,1.00107773850668,1.00151871547871,1.00267138681993,1.00273739280202,1.00291985208894,1.00460491549426,1.00495294661622,1.00508444229961,1.00508587679062,1.00553661354229,1.00678599780538,1.00692968882079,1.0070997014581
2262.982,2.255,0.464,4,5,10,0.998277294282053,0.998391579902948,0.998423743767597,0.99861601138223,0.998801696912616,0.998815508483684,0.998830936235488,0.999168306484034,0.999206896236016,0.99929159231174,0.999328353019075,0.999442662080614,0.999733297261661,0.99985760320028,1.00015390784392,1.00023726849124,1.00024051653489,1.00033284815816,1.00037627520023,1.00045768469433,1.00059520534086,1.00078413872442,1.00078653164693,1.00084348084624,1.00091632190352,1.00100473486339,1.00101167916366,1.0010413714224,1.00113802699557,1.00164658589391
1935.405,6.04,0.37,4,5,10,0.996768604705915,0.996922877764835,0.997054419160804,0.997176939197315,0.997230122437172,0.997690897655393,0.997701289463373,0.998026508632582,0.998222411958908,0.998381527947796,0.998756151682589,0.999242565435361,0.999647203484451,1.00007029303089,1.00016461043273,1.00020251864103,1.00072711613784,1.00114134710313,1.00136977383816,1.0016378510792,1.00181281703367,1.00191369210354,1.00216358498369,1.00229171899949,1.00298728679174,1.00299694091774,1.00358767932818,1.00367812431694,1.00371974872282,1.0040326870382
2509.2,3.188,0.38,4,5,10,0.998423737323316,0.998473265345917,0.998537413562907,0.998730930030695,0.998839341600584,0.999039628912318,0.999089523484505,0.999104929765898,0.999110560936372,0.99942544040783,0.999425987645779,0.999721860725688,0.999984142755079,0.999992495136,1.00008890536501,1.00018693876929,1.00021513188237,1.00071751530201,1.0007418360363,1.00087850282741,1.00088523391962,1.00093140184596,1.00098602456238,1.00121099005171,1.00123389160075,1.0012410806854,1.00141423426441,1.00144572817774,1.00146459782538,1.00152574447227
1135.09,0.847,0.45,4,5,10,0.998577368499326,0.998822120703782,0.99887575134509,0.999017633402611,0.999107447380992,0.999209050168621,0.999245806255683,0.999341683269596,0.99939574785151,0.999426683141132,0.999737611083249,0.999816363816155,0.999913988397027,0.999955466365218,1.0002344661527,1.00029455041233,1.00035232340861,1.00036923349687,1.00043869063763,1.0004533827459,1.00066195064127,1.00068983878072,1.00072597246128,1.0008400582948,1.0009559208486,1.00113827550533,1.001255750288,1.00126668913419,1.00130229018383,1.00135587669662
1249.078,4.15,0.386,4,5,10,0.995009754215639,0.9956060914109,0.995806767011532,0.996276337856282,0.996304975377233,0.996628277406454,0.99683706125048,0.99784846160219,0.997925110001685,0.998443108159369,0.999092189480709,0.999220467446181,0.999981760814735,1.00005689584291,1.00020792470671,1.00041327220869,1.00080769734387,1.00114652828961,1.00148231421319,1.00187648876587,1.00212589384785,1.00293245707436,1.00311364050241,1.00311837988329,1.00316768077333,1.00338247441977,1.00416710531834,1.00424759682656,1.00451721728192,1.00507735544056
2340.175,2.67,0.383,4,5,10,0.99837181895896,0.998386276013945,0.998473559306008,0.998609680805648,0.998811304991891,0.998931297199306,0.998940185990327,0.998968175102979,0.999342606981191,0.999436784212959,0.999537419114759,0.999545443307065,0.999571516131589,0.999672786193317,0.99988179129109,0.999886778597926,0.999892833760897,1.00024157298048,1.00024868637251,1.00036295028926,1.00040511734698,1.00105808688624,1.00116127941728,1.00129399853912,1.00130333343386,1.0013705716154,1.00140011746475,1.00147417107296,1.00153463089904,1.00154355300502
1224.846,3.637,0.476,4,5,10,0.995968787959991,0.996390544394996,0.996788276032773,0.996818508223116,0.997009962436146,0.997813720032503,0.998091110492887,0.998142278561677,0.998774252182817,0.99880227911774,0.998883924456624,0.999337427719848,0.99972337306029,1.00010547739055,1.00025577250078,1.00033190133797,1.00041589986415,1.00077382537043,1.0013692738906,1.00143090404772,1.00193141552926,1.00203635715977,1.00220679353397,1.00256935049724,1.00260087019564,1.00280821113775,1.00284000501102,1.00329920891992,1.00340976504864,1.00365567594667
1735.062,5.698,0.44,4,5,10,0.995993224597964,0.996021157750152,0.996239705828857,0.996444047937758,0.996584359042241,0.996662395272038,0.997096340440159,0.997204611706586,0.997215783127021,0.99782341819734,0.998112298881484,0.998255349666894,0.998300611333293,0.998653468879584,0.999048796904804,0.999119485686926,1.00014995121989,1.00106130996476,1.00115355073757,1.00161594387598,1.00164466649354,1.00178897726811,1.00183139133652,1.00259063169617,1.00269912700769,1.00279140811724,1.00362810241504,1.0037059083216,1.00387563008174,1.00421161470299
2417.353,2.206,0.377,4,5,10,0.998623060848196,0.998754195735258,0.998772560100114,0.998782758845852,0.998841441662605,0.998915445828066,0.998997256690669,0.999212304432821,0.999317485630359,0.999368170968906,0.999458624264582,0.999525310208048,0.999830714004421,0.999844975695567,0.999875325366456,0.999934497876038,1.00006124727947,1.00021152997738,1.00026651365029,1.0003793385593,1.00048436252244,1.00050100195096,1.00050842608406,1.0005546531511,1.00084646065212,1.00085685045773,1.00109231580407,1.0011751383917,1.00129189346513,1.0013083664396
1915.439,4.307,0.377,4,5,10,0.99722766375402,0.997515069619504,0.997875332816109,0.997912489825299,0.998229255935438,0.998328799107169,0.998689060843963,0.998765788634212,0.999018828772223,0.999177262589321,0.999472245298905,0.999708629266078,0.99987117864608,1.0004739378645,1.00078360867375,1.00079877993078,1.00086120560528,1.00115501194848,1.00124225417522,1.00136510039853,1.00159352661563,1.00179277776169,1.00188214553802,1.00189875554948,1.00198688958058,1.00236706250007,1.00248448640124,1.00295205253246,1.00328790043183,1.00332927899286
2210.274,5.999,0.397,4,5,10,0.995837504974541,0.996031702834642,0.996167408695407,0.996789336239207,0.996988902207321,0.997539889571841,0.998045620432761,0.998195870530871,0.998323151131413,0.99834150034267,0.998911515600957,0.999039542581334,0.999291049960646,0.999624556350488,0.999701130267113,0.999831813180981,1.0000022356889,1.00050431176752,1.000649675802,1.00094713273794,1.0012088416207,1.00139822171053,1.00146140493618,1.00209522241061,1.00241665404593,1.00269204770071,1.00282269331263,1.00294364628669,1.00309239764059,1.00397062388592
1982.675,2.136,0.421,4,5,10,0.998256353312978,0.998339510022069,0.998489993377712,0.998684705681966,0.998734352603032,0.99918385789512,0.999205877511914,0.999387208903874,0.999443876432854,0.999654823438483,0.999665458324504,0.999729415487926,0.999785035419896,0.999851328226244,1.00007602342647,1.00012882218836,1.00023792502487,1.00024001846519,1.00044192088997,1.00051562991112,1.00066321332403,1.00068501172992,1.00081132704966,1.0010000562587,1.00109183892153,1.00113168734779,1.00135577401399,1.00138206402534,1.00170852413276,1.00177694408201
1663.847,3.481,0.482,4,5,10,0.996934241080493,0.997221312166182,0.997331858497037,0.997518284111922,0.99803973090866,0.998122298264178,0.998583254300694,0.998765695707289,0.999232560330564,0.999326044502433,0.999462233293838,0.999748064090984,0.999820176509639,0.999982770955833,1.00004986659598,1.00049879743615,1.00078278588492,1.00097223689304,1.00112052393044,1.00114471125142,1.00147850618176,1.00152644735881,1.00174067818987,1.00188975090608,1.0019624688691,1.00229775015978,1.0028394048508,1.00315052942106,1.00342899691318,1.00349736214051
1913.689,5.184,0.368,4,5,10,0.996354781618273,0.996645317805346,0.997097282597625,0.997114006560546,0.997494259048463,0.997593264098932,0.997684443584584,0.998092142607595,0.998315366690053,0.998341132952207,0.998709809234484,0.999435435192407,0.99963595493466,0.999723709173336,0.999818915015465,0.99984419898632,1.00009873418378,1.00020753502421,1.00024426821554,1.00076916749476,1.00091267417137,1.00116463675184,1.00206137886201,1.00246172660366,1.00265779989652,1.00277782027569,1.00317268032022,1.0032894724192,1.00335208208646,1.00347150870118
1881.814,1.998,0.44,4,5,10,0.998161549782253,0.998201421674585,0.998207815244108,0.998627788459823,0.998846958176715,0.99885868882762,0.998941828421234,0.999088307445155,0.999299698859398,0.999366270404506,0.999465916768389,0.999487665964764,0.999576057782806,0.999643695890745,0.999983893468572,1.00002282446339,1.00010710376547,1.0002014043193,1.00029709045046,1.00057989113307,1.0007925387081,1.00089028372638,1.00091839704599,1.00095989327819,1.00112230919513,1.00134198021845,1.00139735657542,1.00142362065449,1.00146683667768,1.00174309194842
1932.565,3.623,0.449,4,5,10,0.997298236128451,0.997516674115858,0.99772468685412,0.997936943330705,0.997956056591051,0.998167674209749,0.998319839763529,0.998844943016625,0.998973942270221,0.999054474544833,0.999315928477908,0.999482920146118,0.99964327387777,0.999677482690976,0.999841208498899,1.00004491168962,1.00022871562487,1.00029096565121,1.00033279085311,1.00058188653347,1.00089357808291,1.0011376209664,1.00114728373803,1.001155526213,1.00152672156352,1.00168767195034,1.00187955444221,1.00206744947791,1.0022109471045,1.00252391329574
1822.321,7.573,0.422,4,5,10,0.994987416768156,0.995331293544835,0.996567464030421,0.996972457047706,0.99712760738413,0.997253102070066,0.99767164989389,0.99778817316376,0.997957672277056,0.998641643640401,0.999413512990227,0.999662285106991,0.999801486559191,0.999829839766181,0.999911916386481,1.0006501125821,1.000857161503,1.00109430442462,1.00166385824313,1.00170501935891,1.00173322731361,1.00226653499307,1.00246765326423,1.00310104770879,1.00337821671704,1.00371060294753,1.00385814413832,1.00439101912615,1.00459210728429,1.00461075537112
1612.175,2.835,0.428,4,5,10,0.997463288233294,0.997661623931139,0.997685557168634,0.99793165337178,0.998198731604489,0.998369551580826,0.998506841358312,0.998648336926442,0.998839011536002,0.999293175825724,0.999304993254747,0.999401351862968,0.999483084711751,0.999651772214316,0.999940542142944,1.00000366464305,1.00027111141249,1.00045875835136,1.00054715378708,1.00083909487754,1.00115810187883,1.00129563905683,1.00141713337613,1.00177818539746,1.0018248484217,1.00200529037714,1.00201744147101,1.00222483397967,1.00227902523395,1.00230578740678
2298.636,3.521,0.388,4,5,10,0.998010691670086,0.99824672862489,0.99830438703746,0.998508175362037,0.998700984996783,0.998766737861683,0.998871846376401,0.998882570248924,0.998992463831114,0.99905992705759,0.999493179936954,0.999605644466035,1.00001505679969,1.00006151223267,1.00011021892394,1.00027697528148,1.00046326143568,1.00050081247123,1.0010177763831,1.0010875286564,1.00127117038719,1.00129621067751,1.00133131799563,1.00152011288193,1.00155622546262,1.00156223091149,1.00176317577113,1.00201626020061,1.00207605341859,1.0022469619963
1318.514,4.458,0.386,4,5,10,0.995668998276143,0.995907097147595,0.996266581313615,0.996290867476688,0.996447287400292,0.997143506535641,0.997619285875441,0.997677241783594,0.997714122820739,0.997801325914735,0.998441243865028,0.998510529859132,0.998944597494259,0.999575584174492,0.99983137861051,1.00002786481766,1.00008615872473,1.00014683467019,1.00096743104711,1.00122169377287,1.00139669510645,1.00169745980302,1.00203135178153,1.00228047957312,1.00235596872017,1.00269363927748,1.00314907857226,1.00339866345092,1.00340641677378,1.00375039405015
1792.56,4.306,0.472,4,5,10,0.996332156601436,0.996459005081375,0.996594924306396,0.996699542741473,0.997380486538172,0.997509656766399,0.998192331080328,0.998396559350688,0.998401330093424,0.998715392759664,0.998818196238376,0.99920276923369,0.999344559029079,0.999764970540977,1.00021703962319,1.00033974237014,1.00101945795722,1.00102836298215,1.00110220271802,1.0011960384302,1.0013282159765,1.00165325786291,1.00196493434504,1.00248119302916,1.00248449612746,1.0025502539286,1.00255941813592,1.00297300485648,1.00315954980058,1.00357140115115
1895.004,3.97,0.418,4,5,10,0.997185587415584,0.997297668467217,0.997626262799715,0.997804041461512,0.997891144118324,0.998282778461109,0.998437667858898,0.998593996989399,0.998599609862973,0.998818171636363,0.999293427082447,0.999411806110987,0.999454017192174,0.999574447634209,0.999700485234411,0.999871599929252,1.00019843145954,1.00082006054525,1.00106891268581,1.00108519344611,1.00131485276574,1.00149092655931,1.00150587033387,1.00162874473634,1.00168759629656,1.00191769698006,1.00225682325129,1.00233297714764,1.00261629346152,1.0028868895601
1471.917,1.491,0.399,4,5,10,0.998614855775442,0.998662703683676,0.99880730379501,0.998860011132076,0.998883226697613,0.998993015716169,0.99903017768316,0.999170995997378,0.999328535366887,0.999360991984902,0.999467913389132,0.999573816503566,0.999632115425945,0.99964412111375,1.00021193908183,1.00032247475184,1.00034247918229,1.00034599879091,1.00042225080537,1.00049545025211,1.00063860519451,1.00065643103839,1.00075921032442,1.00096484948823,1.00110212765775,1.00129050722204,1.00129801932251,1.00131036533546,1.0014107095697,1.00146967158629
1807.72,0.713,0.38,4,5,10,0.999096079338729,0.999154286251452,0.999163111245644,0.999339170194042,0.999430033098012,0.999536436117133,0.99960979280294,0.999616807895395,0.999844224694899,0.999849440456099,0.9999047641299,0.999938657868548,0.999964324013017,0.999996151456361,1.0000100084998,1.0000460378135,1.00006356390382,1.00012891606661,1.00018950585044,1.00027134854134,1.00030241258541,1.00044122437065,1.00047857181906,1.00048885144394,1.00054236742885,1.00074174905319,1.00077213110831,1.00082237509413,1.00089804851088,1.00090224648358
1756.093,3.77,0.433,4,5,10,0.996885174824194,0.997421818181037,0.997491052987327,0.99788379323747,0.997978779876649,0.998213921447531,0.998567128669262,0.998574428513536,0.998603666793063,0.998907526111701,0.999426263953242,0.999631130932787,0.999741865905058,1.00028818983915,1.00041508109849,1.00064137700246,1.0006716481859,1.00097315690418,1.00097663074173,1.00112077437067,1.00122502583647,1.00131617708499,1.00149755536402,1.00179741868162,1.00195409938944,1.00208278865863,1.00223147594223,1.00268918046846,1.00283656949254,1.00288625988796
1470.65,5.705,0.449,4,5,10,0.994910592769507,0.995108779042668,0.995232654779698,0.99614961927089,0.99616967268829,0.996220966283352,0.996414065500778,0.996686895301667,0.997255246083531,0.998467067527491,0.998537828132599,0.998836131301261,0.999008079651144,0.999096689748055,0.999686534364641,1.00033529013964,1.00068360819588,1.00069513301401,1.00086761445327,1.00127957768958,1.00202676730949,1.00220181396251,1.00243704545702,1.00246482320835,1.00247324608509,1.00342661199015,1.00414961130666,1.00459859662869,1.00462343146399,1.00483585675045
2281.43,4.296,0.395,4,5,10,0.997590256608678,0.997732824642594,0.998261155916149,0.998286278598721,0.998384612863847,0.998573052625349,0.998766878883259,0.998871035226122,0.998899431632833,0.999112199307712,0.999261002105557,0.999346671224414,0.999388717418332,0.999666684373524,1.00007525179036,1.00023514830273,1.00053108629976,1.000607073911,1.0011050033073,1.00116641750948,1.00124113401852,1.00135313083857,1.00170745829316,1.00183840570916,1.00192326294488,1.00211452595102,1.00220263883597,1.00220323279393,1.00250638171467,1.00255622996046
1964.507,3.827,0.375,4,5,10,0.997467997653449,0.997618880237239,0.997756294885833,0.997985982726103,0.998068221487547,0.998082826854169,0.998868432445177,0.998869101112795,0.999007658690515,0.999263782656732,0.99968936240302,0.999710739690057,0.999789050808018,0.999852981795883,0.999995650625169,1.00022932658678,1.00037523759379,1.00050912379597,1.00067730396569,1.00081348562137,1.00091940201781,1.00112457013837,1.00119989889199,1.00131516164054,1.00135878000121,1.00136018273154,1.00147853286367,1.00182709266881,1.00239428307095,1.00240098270826
1845.165,6.704,0.367,4,5,10,0.995719303266641,0.995860477178146,0.996067006325449,0.996525013190215,0.996542506716674,0.996770866440518,0.99684370690904,0.997345879657633,0.998000778178875,0.998070765448381,0.998503934424629,0.998973810431325,0.999244126339869,0.999519786310028,1.00004567938804,1.00010645298255,1.00021012965706,1.00048278177422,1.00098267009892,1.00106093492016,1.00122689006343,1.00151065059833,1.0019056302553,1.00255575079406,1.00287602097964,1.00355918941979,1.00359422572758,1.00377783860792,1.00415889395669,1.00417238800122
1963.007,6.877,0.42,4,5,10,0.99585420321777,0.996343412780823,0.996420004459065,0.996424356711388,0.996934316635224,0.997041951893519,0.997044606711303,0.997310099063574,0.99811407291727,0.99817911118828,0.998883231155622,0.998997792878205,0.999206220186369,0.999279953109587,0.999306243268684,1.00010068473282,1.00014168005042,1.00053977518174,1.00112379212365,1.00134003242196,1.00145976218639,1.00165527886073,1.00220140961878,1.00226903698137,1.00237553570226,1.00285730059718,1.00291015905314,1.00356923597739,1.00376440836161,1.00409248316637
1808.169,3.947,0.47,4,5,10,0.99709320360518,0.99735454093877,0.997781094354731,0.998087950129111,0.998225416993328,0.998417193908968,0.998887334989584,0.999002399597295,0.99901449220752,0.99922389051381,0.999228013045535,0.999511620937353,0.999686405777216,0.999776581083315,1.00002211189748,1.00004096329356,1.00032744340312,1.00057252360471,1.0006551930204,1.0008290772742,1.0011363404866,1.00126847304067,1.0015554258709,1.00167658153635,1.00200741327745,1.00226313394668,1.00229399424877,1.00247341818022,1.00256368283222,1.00268945163261
2191.983,1.299,0.392,4,5,10,0.998943112622929,0.998953969564964,0.999041023237506,0.999057983427428,0.999209847696921,0.999238680395797,0.999283160631839,0.999581690417671,0.999657058317711,0.999675658159935,0.999685357891998,0.999701230806994,0.99970447256303,1.00000763251221,1.00004020851743,1.00005488902978,1.00011526408459,1.00012240165874,1.00017246296988,1.00018162571469,1.00028498449249,1.00042048566786,1.0004655567501,1.0007170302033,1.00078936123155,1.00080559598687,1.00093604651023,1.00094168926775,1.00102643470651,1.00105104073436
2151.466,1.61,0.42,4,5,10,0.998563199346725,0.998688086177819,0.998950241528845,0.99911691534881,0.999139831479829,0.999280043711432,0.999336357350324,0.999484529788472,0.999508958963912,0.999557158522143,0.999618380892846,0.999803058397513,0.999811521336007,0.999911371550433,1.00011567074385,1.00014034616526,1.00017147650311,1.00032805228437,1.00039938470722,1.00051029576466,1.00051558796802,1.00052588368942,1.0007012413458,1.00085350620488,1.00098624390784,1.00111823594243,1.0011311798192,1.00118102247753,1.00123987659717,1.00130511917321
2638.628,2.017,0.423,4,5,10,0.998756216333985,0.998783269013548,0.998823663911556,0.999041781887633,0.999174514006016,0.999187915131061,0.999245646417831,0.999301311149635,0.999309482209121,0.999348267158572,0.999555254604334,0.999597083607643,0.999787693867346,0.999842178198918,0.999874453246515,0.999889494702021,0.999894654145296,0.99992948469141,1.00018658820564,1.00024889611622,1.00032518244518,1.00032688907097,1.00072866433172,1.0008660157038,1.00088009302531,1.00094745427469,1.00121306727501,1.00121383628693,1.00121617574888,1.00121853364544
1687.279,4.812,0.42,4,5,10,0.99602605981716,0.9960266633348,0.996513842099863,0.996711572177151,0.996811521113695,0.997606961376698,0.997686533143548,0.99775702653673,0.998418465972821,0.99856157599186,0.998901323391342,0.999250562392377,0.99925886443864,0.999685791008928,1.00011507399698,1.00066309465382,1.00071107286735,1.00127904901755,1.00136340417792,1.00156348929315,1.00162638104166,1.00168031274776,1.00231650834977,1.00241190287395,1.00251735857344,1.00262264657769,1.0026340894513,1.00304642883562,1.00308426905094,1.00395794301692
2031.497,1.545,0.368,4,5,10,0.998870858197485,0.998980233311993,0.999004969804004,0.999153689626014,0.999188062210516,0.999225190292891,0.99926329903118,0.999289977468917,0.999572568846304,0.999574097811543,0.999585977044387,0.999853203125956,0.999914662655241,1.00011711898135,1.00017253714625,1.00026154202776,1.00034301131113,1.00039778927668,1.00044651429953,1.00062335937558,1.00071125631717,1.0007930673684,1.00088345066346,1.0009092689259,1.00091389916554,1.00101608218067,1.00116634398942,1.00134860700489,1.00136321965818,1.00138137834732
968.132,0.847,0.47,4,5,10,0.998039939123954,0.998195413670047,0.99824933133446,0.998280382547932,0.998343119723413,0.998913430094724,0.998927442756545,0.999002246349439,0.999061029033859,0.999171981661465,0.999448346112999,0.999489319177467,0.999641053572171,0.999792299212309,0.999838558513494,0.999895978810151,1.00021678257585,1.00022572892397,1.00035513667911,1.00063824065013,1.00077980292033,1.00090021749432,1.00099360221851,1.00101677343042,1.00144302300495,1.00144898422265,1.00155858466856,1.0018946810788,1.00198984083179,1.00204200634882
2115.266,1.493,0.41,4,5,10,0.998746672766667,0.998760960183256,0.99881651657743,0.998835423160756,0.998923292608104,0.998927066783792,0.998985700771826,0.999485305349445,0.999516131359576,0.999625875616566,0.999721693051723,0.999734913570681,0.99990467390865,0.99998002624911,1.00006578086752,1.00009583226679,1.00015440100988,1.0002579020423,1.00027440086091,1.00035032011665,1.00046417213303,1.00047473527998,1.00056773217313,1.00057035993992,1.00063885189948,1.00077824308361,1.00090949085381,1.00105422491509,1.00106969924224,1.00117317285603
2894.542,1.283,0.459,4,5,10,0.998676656141254,0.998932943244606,0.998950131764269,0.999100626933705,0.999220736996751,0.999278144581723,0.999327952486327,0.999406316844413,0.999555156373604,0.999628063405138,0.99965722448617,0.999827716136377,0.999913692684062,1.00006235762634,1.00014722471054,1.00015374235459,1.0001576652748,1.00027239966018,1.00030638603895,1.0005498933103,1.00062684640565,1.0006301540617,1.00077549115252,1.00083206299544,1.00083294111007,1.00090691441444,1.00115242838701,1.00128391374232,1.00133981283636,1.0013490421423
1605.494,4.46,0.429,4,5,10,0.996360770129808,0.996748615212378,0.996900658782064,0.99700365517599,0.997119687853393,0.997249749228514,0.997509434552536,0.997908087883333,0.997984070841045,0.998241291497229,0.998424479210039,0.998756037418277,0.999448670544311,0.999545346279827,0.999668381161882,1.00033398128264,1.00048993189911,1.00060633024221,1.00064993880427,1.00069750903277,1.00120756300192,1.00160536660589,1.00177160005571,1.00199840195332,1.0021523663455,1.00219112917558,1.00225939453518,1.0030953905731,1.00320971999112,1.00324513230403
1284.625,4.537,0.371,4,5,10,0.995670626165582,0.995919913895152,0.996216847335397,0.996322863217029,0.997222993583217,0.997241287110949,0.997416406065352,0.997721615196319,0.998024007705077,0.998560962601864,0.998574734091812,0.998749543281952,0.999109636075632,0.999923308620244,1.00062883871126,1.00073775418429,1.00088299017589,1.00110734960164,1.001249501483,1.00143293666856,1.00172581906213,1.00247104476678,1.00285549128734,1.00318010611258,1.00338632806685,1.00357554632611,1.00360042450345,1.00379234715861,1.00438661340801,1.00438710486326
2188.223,3.633,0.482,4,5,10,0.997299364653222,0.997401978559406,0.997555313492819,0.997589184956778,0.997840753975976,0.997884473571613,0.997943596093305,0.998622304092383,0.998686858010142,0.998755976936,0.998940060216352,0.999207297557686,0.999476244071969,0.999541557474378,0.999829107679657,0.99994456574977,1.00031683707248,1.00035980071341,1.00049265218015,1.00057459263178,1.00058151367347,1.00061914022008,1.00129311252836,1.00154389558266,1.00182625682918,1.00210019497878,1.00215840949884,1.00230089255737,1.0023189934509,1.00263560118055
985.276,2.639,0.422,4,5,10,0.99632616395889,0.996395193016299,0.996605074117729,0.996893002048416,0.997840610521569,0.99806074544287,0.99825473932975,0.998450383971215,0.998623183999574,0.999269230105103,0.999485765841154,0.999577142670796,0.999832026798705,0.999946296449247,1.00012001652508,1.00044763331236,1.00060339314326,1.00062588983421,1.00140353822536,1.00162180686139,1.00176808400159,1.00183903275343,1.00223680708565,1.00224278525407,1.00254664639865,1.00282428496877,1.00283469126457,1.00288474048053,1.00362436211945,1.00366808000719
2192.148,1.972,0.447,4,5,10,0.998346708072378,0.998492549433636,0.998551026891176,0.998807506587123,0.998992617403935,0.999031884762078,0.99907334047202,0.999178097480967,0.99927460241666,0.999586766027183,0.999604472291349,0.999618531800513,0.999636638283127,0.999703559704434,0.999861711211324,1.00013398825495,1.00015487731033,1.00025322301874,1.00041645840584,1.00042965626983,1.00045930732849,1.00055689844994,1.00076729546374,1.00104381626292,1.00111634894723,1.0011287817534,1.00120426360833,1.001283123756,1.0014703330838,1.00156478394314
1890.844,4.377,0.413,4,5,10,0.996846299671068,0.997285481227323,0.997388470725757,0.997895574920333,0.997903859104022,0.99790939152178,0.998257761800701,0.998263226722403,0.998280122453057,0.998830247890747,0.998991311289706,0.999159281949865,0.999375845465114,0.999445929470873,0.999780900785499,1.00002418300017,1.00046816687661,1.00077641584563,1.00102447357757,1.00105158987664,1.0014803031742,1.00163532371086,1.00176888752603,1.00190629121925,1.00217528692999,1.00220411969225,1.00221296653308,1.00242833816729,1.00248859389277,1.00312635559808
1853.375,2.492,0.411,4,5,10,0.997793040375003,0.99811846599591,0.998173741289364,0.998198221416939,0.998296953387374,0.998315405586872,0.998346383479614,0.998421960111468,0.998534312586779,0.998889335323771,0.999265616836157,0.999287400391916,0.999380246814968,0.999569685465768,0.999621844497176,0.999855122514297,0.99987332174912,0.99988886371382,0.999973235923384,1.00043614951998,1.00050249319465,1.00051141377358,1.00069987520432,1.00098204451845,1.0012090287174,1.00131199444667,1.00142853119132,1.00157319813234,1.00178390668909,1.0019641281607
1354.885,3.424,0.441,4,5,10,0.996662003049934,0.997417875434313,0.997557681327211,0.997776068852335,0.997812253349038,0.998264432611052,0.998272047395061,0.998393481911951,0.998792031667375,0.999064742674332,0.9992015439257,0.999401234825405,0.999741972629444,1.00018055801868,1.00021177244068,1.00037928649085,1.00053473066471,1.00058747692919,1.00099877768359,1.0015744294764,1.00158656665381,1.00190825904993,1.00201314061136,1.00215575763303,1.00220175331761,1.00283163857633,1.00292631802747,1.00297721938411,1.00324713532181,1.00371418884805
1464.561,8.168,0.422,4,5,10,0.990352037145356,0.99064317612183,0.991629519783905,0.993201989708236,0.993599987194996,0.99552468957654,0.995970623422904,0.996116046082347,0.996122324788493,0.997512052667435,0.998296515063294,0.999051361234406,0.999119968910363,1.00063957244303,1.00100367681193,1.00108744299478,1.00139988760129,1.00217630748276,1.00335097182817,1.00367453046513,1.00405609254425,1.00417054658522,1.00426499364099,1.00515258344014,1.00545296405759,1.00630397988796,1.00735331736242,1.00814510091538,1.00866536744929,1.0088110536731
1966.164,4.68,0.462,4,5,10,0.996547064050869,0.996738456427491,0.996973455458096,0.997242975317607,0.997702593038748,0.997743545532131,0.998051336150387,0.998250930998522,0.998666022853794,0.998816613536847,0.998946683073888,0.999172562148089,0.999180062222826,0.99982632188068,1.00034384212063,1.00035027467891,1.00056652508123,1.00064164178882,1.00065261297139,1.00094035755087,1.00106669175154,1.0011804226964,1.00129841331932,1.00132941776121,1.00212441559214,1.00235234786237,1.00240678214605,1.002849609908,1.00289746436764,1.00338945095571
2396.82,3.249,0.45,4,5,10,0.997942790576249,0.998012612571438,0.998029279618415,0.998112649800798,0.998131357546668,0.998429366799863,0.998926239314553,0.999049920374982,0.999357343378213,0.999548321986266,0.999583011134343,0.999788451749639,1.00008564886033,1.00015386860078,1.00017203122842,1.00032278257054,1.0003335395929,1.00045767908612,1.00054036776169,1.0008853015517,1.00098523637268,1.00098668807917,1.00117070744687,1.00122090937615,1.00134924984123,1.00136738297499,1.00152119778552,1.00187032355373,1.00190948904502,1.00198253993877
1380.151,7.28,0.447,4,5,10,0.993750436308746,0.994086038287202,0.994598214591595,0.995322476953608,0.995782292172771,0.995979677955573,0.996077673370326,0.996306654020296,0.99641088958581,0.997708918422052,0.997957102045235,0.998729784564871,0.998797363315459,0.999568446303439,0.999770231195876,1.00058987051956,1.00094998583568,1.00101179946761,1.00119316068704,1.00139629354904,1.002276593772,1.00279141542168,1.00287363000178,1.003199452868,1.00373186562421,1.00392305304232,1.00419480636656,1.00514588501112,1.00567614343067,1.00583349821815
1905.51,3.797,0.395,4,5,10,0.997729073634342,0.997856031168066,0.99786123560993,0.997927424732517,0.998586634838241,0.99871093995497,0.998745352661341,0.998900551594152,0.999021950646021,0.999162628806947,0.999271939674374,0.9995536145363,0.999914842204738,0.999917925131214,0.999979217645501,1.0004768020668,1.00063472236985,1.00071708756704,1.00088029851262,1.00116899915734,1.00139099769445,1.00144870690455,1.00162908765575,1.00163427390042,1.00183305938207,1.00184298272229,1.00194012906231,1.00215986416711,1.00233714521536,1.00245786819257
