transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
3787.758186,24.08474899,0.35462,5,8,9,0.995923016,0.996126325,0.996659742,0.997584353,0.998482448,0.998804398,0.998936842,0.998965974,0.999251993,0.999431173,0.99975789,0.999915041,1.00052045,1.000736396,1.000920689,1.001027386,1.00136891,1.001471085,1.001660077,1.002232178,1.002574032,1.002575956,1.0033132,1.003677386,1.003756778,1.004086935,1.004294783,1.004620485,1.004627517,1.004865574
10490.30086,79.74942781,0.25901,5,8,9,0.993089686,0.993440674,0.99377757,0.993801962,0.994481761,0.995159752,0.996167167,0.996635302,0.998042559,0.998344815,0.99834768,0.998899987,1.000680309,1.000825907,1.000899035,1.001089456,1.001346728,1.001448854,1.001927546,1.002280333,1.002900387,1.003176207,1.003436626,1.004038816,1.004177272,1.004691663,1.005462374,1.006090396,1.007304957,1.007418956
16439.43344,96.38421177,0.28143,5,8,9,0.994623372,0.995020699,0.995545299,0.995662696,0.995668758,0.996107495,0.997003302,0.998150967,0.99832112,0.99851771,0.998891479,0.99924295,0.999319326,0.999496602,1.000038997,1.000407391,1.000621812,1.000989209,1.001356697,1.001405174,1.002002762,1.002114566,1.002385466,1.002775614,1.003367086,1.003503123,1.003985283,1.004302701,1.004842426,1.005399016
5742.452455,37.11334211,0.28474,5,8,9,0.994938475,0.994953934,0.99552945,0.995557893,0.99587356,0.99608807,0.996769551,0.996987342,0.99747829,0.998436813,0.998604375,0.998724637,0.998753064,0.99912125,0.999315375,0.999967192,1.000088639,1.0005371,1.000709171,1.002132982,1.002272299,1.00277805,1.002899516,1.003046822,1.003224082,1.003635187,1.004052562,1.004279472,1.004711892,1.00508415
9362.820494,81.78914302,0.3156,5,8,9,0.994663997,0.995041475,0.995915538,0.996037029,0.996200946,0.996370652,0.996434335,0.996646712,0.997109047,0.997765839,0.99823018,0.998369797,0.998948938,0.9990929,1.00011962,1.00026941,1.001080455,1.00193437,1.001992359,1.002075939,1.002471988,1.003009788,1.003649189,1.003980795,1.004084657,1.004334516,1.004395763,1.005335083,1.00573006,1.006841385
17739.97417,214.404454,0.34039,5,8,9,0.987529372,0.988746,0.989860452,0.990406819,0.991933398,0.992033418,0.99361882,0.995014281,0.995126168,0.996221024,0.99735973,0.998081542,0.998128343,0.998222279,0.998671079,1.000256394,1.001104343,1.001191044,1.002224262,1.003581857,1.003739808,1.005546503,1.00601469,1.007247868,1.007268099,1.00809429,1.008311158,1.009432708,1.01131835,1.012334251
14216.08129,34.62904788,0.34103,5,8,9,0.998472389,0.998537874,0.998557677,0.998636353,0.99873686,0.998998222,0.9991109,0.999282006,0.999351373,0.999396485,0.999656583,0.99975201,0.999844246,1.000041364,1.000094749,1.000186715,1.000265798,1.000408601,1.000638611,1.000689266,1.00074565,1.000855283,1.001033739,1.001265939,1.001438524,1.001476415,1.001484295,1.001617266,1.0017117,1.001755102
4545.362632,54.66085452,0.25706,5,8,9,0.990094676,0.990728564,0.992662441,0.993755705,0.993902347,0.994236602,0.99441414,0.994759422,0.995552879,0.996452337,0.996850968,0.997492598,0.998870685,0.999053721,1.000063696,1.001123809,1.00121609,1.00268027,1.003038971,1.003050455,1.004036568,1.004118055,1.0043863,1.005158452,1.00560104,1.006771836,1.008250645,1.008676051,1.00872877,1.009284203
9754.709766,65.32065564,0.35054,5,8,9,0.995354713,0.995560773,0.996569407,0.996647283,0.996756403,0.996943065,0.998260004,0.999208484,0.999320009,0.999325008,0.999515477,0.999884823,1.000172826,1.0007898,1.000955147,1.001468922,1.001918933,1.001925102,1.002641672,1.003011213,1.00330538,1.003357222,1.003571349,1.003726958,1.00432746,1.004997343,1.005028631,1.005137713,1.005330973,1.005360202
14029.68249,28.76671345,0.33437,5,8,9,0.998695973,0.998757191,0.998792373,0.998931875,0.998943388,0.999044009,0.999073445,0.99920408,0.999214055,0.999369045,0.9994229,0.999505829,0.999641642,0.999725696,1.000020294,1.000099246,1.000172554,1.000193678,1.000275379,1.000343781,1.000358531,1.000727354,1.000737433,1.000821228,1.000874753,1.001078648,1.001164973,1.001295225,1.001323438,1.001369595
2073.577754,47.59534309,0.35148,5,8,9,0.970322071,0.972847849,0.973248316,0.975741345,0.976028493,0.976067752,0.976529962,0.980173101,0.985065527,0.98525867,0.98526647,0.987365087,0.989417549,0.993904214,0.996028181,0.996362149,0.999365158,1.003942471,1.004986635,1.006114281,1.007317825,1.008932195,1.009537578,1.011603137,1.013818018,1.014445098,1.015070998,1.018500884,1.02006494,1.028539632
14846.06785,313.6904176,0.2729,5,8,9,0.971805426,0.972917676,0.981157695,0.981308495,0.981609684,0.982364253,0.988133997,0.988483596,0.990597113,0.992241291,0.992996772,0.994477168,0.996063249,0.996788177,0.997931104,0.998463285,1.005235505,1.006673225,1.007252637,1.007943247,1.012714681,1.013538564,1.014499811,1.014712743,1.016986419,1.017984702,1.01991023,1.020207327,1.025576301,1.026122533
5343.941849,74.68284917,0.35121,5,8,9,0.987357247,0.987366952,0.988583608,0.989626884,0.989717267,0.990067973,0.991642351,0.991803334,0.992331001,0.993286715,0.994038243,0.996204636,0.996361633,0.996885923,1.000923711,1.001537392,1.00243367,1.002854649,1.005905171,1.006356859,1.006502059,1.007427901,1.00827355,1.008328455,1.010106616,1.011692473,1.012321903,1.013492749,1.014245389,1.01491099
6586.33735,19.98961585,0.35247,5,8,9,0.997751192,0.997898036,0.998097402,0.998151433,0.998467578,0.998585514,0.998728045,0.998797171,0.998808098,0.998990491,0.999059846,0.999115071,0.99989333,0.99996284,1.000036357,1.000211219,1.00059023,1.000813436,1.000881077,1.000945503,1.001248046,1.001391562,1.001631045,1.001766707,1.001778805,1.001855995,1.001946804,1.00199773,1.002141224,1.002280654
4789.987063,40.58278823,0.2681,5,8,9,0.994303875,0.994440424,0.994632806,0.994952549,0.995706627,0.995837433,0.995958416,0.995987761,0.996978331,0.997409763,0.997453814,0.997538048,0.997724529,0.998378425,0.998575351,0.999934144,1.000357011,1.001138333,1.001170898,1.001876193,1.002245625,1.002428446,1.002873924,1.003603854,1.004309678,1.004448477,1.004468273,1.004582425,1.004647717,1.004725319
7209.516083,41.71469654,0.25357,5,8,9,0.995155544,0.995189727,0.995604919,0.995851345,0.995972945,0.996947517,0.997468234,0.997634789,0.997757392,0.998180914,0.998327782,0.998847474,0.999657999,0.999701587,0.999817156,1.000472978,1.001264973,1.001538667,1.001598351,1.00170517,1.00197902,1.00268436,1.002843204,1.003300724,1.00384065,1.003874978,1.003962606,1.004862284,1.004891154,1.004903539
5771.783454,116.0017149,0.32256,5,8,9,0.979611772,0.980747505,0.980778291,0.985998389,0.987727313,0.987727945,0.988186241,0.990273155,0.991121935,0.993881134,0.994718338,0.994889618,0.996181072,0.997981379,0.998508816,0.999145095,0.999860469,1.000674878,1.001780992,1.003355923,1.00466176,1.005946836,1.00649178,1.01044102,1.017127214,1.01751288,1.018480322,1.019866376,1.020199406,1.020964307
12345.90123,230.6221987,0.32346,5,8,9,0.980741462,0.981687866,0.983038366,0.983333882,0.984061284,0.984235751,0.986267877,0.986478481,0.991447297,0.99148032,0.994728264,0.997647702,0.998578403,1.001995939,1.00284644,1.003986354,1.004387083,1.006090136,1.007393038,1.00781428,1.008100071,1.008207178,1.011008813,1.012380676,1.013315636,1.014061693,1.014845011,1.015946352,1.017844129,1.018086915
7626.349842,30.13373949,0.32531,5,8,9,0.997127812,0.997149189,0.997493664,0.997731016,0.997817341,0.998074996,0.998139944,0.99842688,0.999050696,0.999296247,0.999474004,0.999689798,0.999769626,0.999861687,1.000130507,1.00029968,1.000324339,1.000349692,1.00044637,1.000709489,1.001057861,1.001560401,1.00182367,1.001843713,1.002088419,1.002276073,1.002282985,1.002342169,1.002467681,1.002514763
16356.61424,308.0717622,0.35083,5,8,9,0.978398935,0.979192724,0.980840549,0.981323325,0.981586734,0.983997913,0.984568119,0.985459691,0.986655818,0.988918472,0.99233752,0.997005265,0.998764837,1.001156969,1.002320401,1.003095249,1.003941961,1.004982566,1.006198218,1.007118209,1.007412315,1.007416936,1.010176417,1.011034546,1.011974991,1.012789992,1.016459178,1.016847048,1.01761781,1.018149532
12188.22548,259.1029009,0.30062,5,8,9,0.978670693,0.978727379,0.97912963,0.981745799,0.983025527,0.983693984,0.984743495,0.985855182,0.986609464,0.990032679,0.990058899,0.992401264,0.993014449,0.998482807,1.000118892,1.003557735,1.003957446,1.005192263,1.005301003,1.009231138,1.009345989,1.012450916,1.013472879,1.013868019,1.015634555,1.019761936,1.020554432,1.02177359,1.022799368,1.02408254
17751.82624,242.0954686,0.26932,5,8,9,0.986125298,0.986955376,0.988499066,0.988654079,0.98898226,0.989443451,0.989767883,0.991362035,0.991981412,0.992912917,0.994797215,0.995854673,0.997453794,0.997683913,0.999637372,1.0004898,1.001250356,1.001444366,1.002098735,1.002487676,1.003314981,1.004458126,1.006952747,1.007108052,1.008620349,1.010169389,1.011005583,1.012954682,1.013353577,1.013609691
12627.50849,308.9699964,0.34952,5,8,9,0.974681636,0.974893769,0.977632141,0.982027384,0.984248695,0.98538451,0.987405389,0.98938981,0.991016681,0.992860297,0.995262041,0.998421783,0.998694799,0.998947323,0.99961844,1.001535118,1.001611083,1.005138248,1.005383027,1.007997405,1.008148613,1.008354611,1.008748127,1.012455449,1.016614124,1.017747482,1.017795375,1.020049174,1.022061735,1.026478744
12847.17589,47.68435948,0.34513,5,8,9,0.997093407,0.997449125,0.997649683,0.997734479,0.997806516,0.998195216,0.998430512,0.998441637,0.998443639,0.998840353,0.999209477,0.999222181,0.999521501,0.999533694,1.000018882,1.000588726,1.000787191,1.000963715,1.000966937,1.001167928,1.00128354,1.001454551,1.001810424,1.001880764,1.002044188,1.002093258,1.002480814,1.002678892,1.002841395,1.002876287
11364.97498,189.6591055,0.35605,5,8,9,0.984489785,0.984929637,0.986097273,0.986687199,0.987427893,0.988147184,0.990113696,0.990515296,0.991395572,0.993710077,0.993848297,0.994296328,0.998911997,0.998937395,1.000047265,1.000198431,1.001142639,1.002865407,1.004555504,1.00499864,1.005521229,1.0077088,1.009515698,1.010714241,1.012433978,1.012826436,1.013304832,1.015435986,1.016724009,1.016760011
13361.96842,273.2368369,0.28173,5,8,9,0.977991851,0.979385537,0.980332698,0.980903358,0.987949452,0.988362719,0.989293526,0.989799722,0.994218546,0.994927712,0.996407152,0.997155895,0.998616002,0.999057116,1.002354915,1.002716849,1.006817983,1.007894259,1.008932413,1.009903925,1.013456532,1.013648046,1.014171522,1.014527344,1.015709563,1.01733054,1.017936831,1.018239206,1.019141696,1.020853555
8031.01315,51.85882103,0.32227,5,8,9,0.996001552,0.996275719,0.996341924,0.996362901,0.996995736,0.997084061,0.997351551,0.99781739,0.998419104,0.998667675,0.998858227,0.998901889,0.999080275,0.999724173,1.000127598,1.000352054,1.000715954,1.001016154,1.00117458,1.001510592,1.001579276,1.001822458,1.00203532,1.002063613,1.002126523,1.002612591,1.002671702,1.003055653,1.003551204,1.004160654
15440.4505,177.8464361,0.34159,5,8,9,0.988103922,0.990028479,0.990822076,0.991400964,0.991653267,0.993393196,0.994475555,0.99462208,0.995339824,0.995411928,0.995475032,0.995533129,0.996736299,0.99890164,0.999432468,0.999490162,1.001018027,1.001475246,1.001947797,1.003511666,1.004082496,1.005037439,1.006413706,1.006999791,1.008090785,1.009944302,1.010095187,1.010516728,1.011261809,1.011487448
12163.07605,284.0416544,0.29025,5,8,9,0.973617672,0.973726615,0.973791182,0.980449893,0.981452926,0.983821515,0.98541113,0.985960894,0.987330487,0.988581521,0.990358865,0.993851401,0.994386477,0.996738598,0.999643196,1.000234762,1.002304565,1.002502384,1.003075108,1.004474413,1.008143104,1.010383441,1.012392964,1.013999624,1.014656753,1.015751447,1.018183447,1.018235075,1.023883202,1.028078464
14442.10017,182.0637475,0.29357,5,8,9,0.990373282,0.990451147,0.990987789,0.992817048,0.993160767,0.994145418,0.994202055,0.994997925,0.995480791,0.996887105,0.997105131,0.997253598,0.997363052,0.997882052,1.001443154,1.00183524,1.002236942,1.002298355,1.003435576,1.004132485,1.00458345,1.005351693,1.005538875,1.005631499,1.005983991,1.007662243,1.007797256,1.008193457,1.008860928,1.010168061
4976.749404,43.19070859,0.26829,5,8,9,0.992419828,0.992686681,0.993024874,0.993113033,0.99372054,0.9939479,0.994859033,0.994966841,0.995091973,0.996371608,0.996395656,0.996947951,0.9972681,0.998382846,0.999560056,0.999766802,1.000400971,1.000923673,1.001725604,1.001949113,1.00207796,1.00368003,1.0051044,1.005350474,1.005641829,1.005659781,1.006298155,1.006413615,1.006600213,1.006951264
13570.26485,117.3884254,0.34914,5,8,9,0.993231952,0.993422998,0.993607709,0.993992824,0.994730697,0.99515841,0.995215443,0.996458844,0.996871354,0.997098051,0.997109152,0.997333712,0.99745061,0.998271695,0.998975543,0.999154522,0.999784235,1.001107405,1.001606484,1.002033461,1.002491723,1.00292605,1.00454928,1.004687145,1.006050162,1.006172147,1.007186893,1.007299686,1.007316997,1.007662306
7851.611196,80.10743182,0.27058,5,8,9,0.991029053,0.992569001,0.99338541,0.99343608,0.9935449,0.994873478,0.995177236,0.996845543,0.996949846,0.997876604,0.997954553,0.998464175,0.999836255,1.000836914,1.001776891,1.002173182,1.002570921,1.003165941,1.003597031,1.003899268,1.005611912,1.005981789,1.006081988,1.006155465,1.007141926,1.007346176,1.008158015,1.008338688,1.008617453,1.009096473
17682.12133,166.8214658,0.2505,5,8,9,0.991224954,0.991243765,0.991261101,0.992185971,0.993488869,0.996282933,0.99714588,0.997432586,0.998048129,0.998120411,0.99877358,0.998960629,1.000319745,1.000725411,1.001300245,1.002433986,1.002510569,1.002603728,1.002912016,1.002970971,1.005513897,1.006261202,1.006330372,1.006432891,1.007368276,1.008085011,1.008174712,1.008470847,1.008977239,1.009454347
17834.76838,108.1306558,0.35167,5,8,9,0.994038403,0.994057033,0.994448818,0.994954511,0.995560519,0.995582959,0.996469064,0.997113703,0.997297748,0.997589008,0.998082578,0.998214416,0.998640868,0.998698986,0.999015586,0.9998826,1.000578585,1.000853224,1.001084487,1.001245793,1.001861338,1.002648464,1.003108357,1.003125993,1.003520093,1.004003263,1.004032981,1.004817461,1.005232433,1.005519899
3096.410417,54.32371663,0.25636,5,8,9,0.978018215,0.979628005,0.983351044,0.985755401,0.985956112,0.987367324,0.988180296,0.988644742,0.989060501,0.989530802,0.992401899,0.99301501,0.993060045,0.995525391,0.999333421,1.000891001,1.002197831,1.003851917,1.006641425,1.007186274,1.008313977,1.010174847,1.013766131,1.014193169,1.014872095,1.016623155,1.017217495,1.019445802,1.021229263,1.021960287
5008.906193,74.61294954,0.2519,5,8,9,0.984429415,0.985499906,0.986076612,0.986420249,0.988015287,0.989363682,0.990704469,0.991456283,0.992172081,0.993552904,0.993645142,0.994618917,0.996506191,0.996730109,0.996940256,0.9978365,0.998411158,0.999577106,1.003299371,1.003410624,1.003581506,1.00627139,1.006592803,1.006973252,1.00744667,1.008394808,1.009720116,1.0098769,1.01234293,1.014686966
10772.56836,184.2201078,0.26249,5,8,9,0.979032795,0.98184868,0.985142076,0.986266401,0.987900462,0.990133709,0.992170801,0.992244268,0.994607847,0.996815798,0.999074151,0.999929526,1.000968262,1.002045091,1.002526243,1.005927724,1.00619371,1.007123328,1.008777535,1.008957749,1.010046019,1.012070647,1.013152036,1.014586879,1.01472133,1.015856082,1.017188676,1.017409547,1.0180751,1.020154424
16062.38483,161.0474221,0.31919,5,8,9,0.991943507,0.992643232,0.992770942,0.99287281,0.993182696,0.993587739,0.99367628,0.995021388,0.995758085,0.995793125,0.996460878,0.996682547,0.996760677,0.996951993,0.998211439,0.998592445,0.999081184,0.9994272,1.00018919,1.000333143,1.001332049,1.002018647,1.003025247,1.003163335,1.003595296,1.004396436,1.00448267,1.006147226,1.006695978,1.007372292
15521.52614,198.3014093,0.31879,5,8,9,0.991158811,0.99138953,0.993546502,0.99410646,0.994224384,0.994308839,0.997160915,0.997375937,0.998977045,0.998998454,0.999190513,0.999728287,0.999964397,1.00098507,1.001923216,1.002607157,1.00294702,1.003450034,1.004474637,1.005245293,1.005993973,1.007066116,1.008029873,1.008206257,1.008735293,1.009467456,1.009773628,1.00978609,1.009942566,1.010090513
10931.02037,167.2330451,0.29434,5,8,9,0.98596757,0.9870509,0.990243579,0.990738376,0.991271089,0.991950124,0.992376521,0.993861516,0.996651242,0.997086443,0.997869702,0.998269136,0.998317922,0.998951683,0.999219899,1.0018965,1.002522601,1.003302943,1.005300756,1.00582936,1.007583851,1.008574229,1.009469118,1.010653431,1.011191026,1.011334063,1.011602292,1.011605868,1.014162504,1.014789125
14847.06015,233.5136658,0.32752,5,8,9,0.983378663,0.986022223,0.987067488,0.987863377,0.988967504,0.989079377,0.98930613,0.993057741,0.995328686,0.995377198,0.996218512,0.997948093,0.998000166,1.000158506,1.000491567,1.001619949,1.003241889,1.003554302,1.004263752,1.004712749,1.006397686,1.006803383,1.006847653,1.008797155,1.010701128,1.011658192,1.012198757,1.013478182,1.014828089,1.015323075
8417.598292,30.32127194,0.3308,5,8,9,0.997896935,0.998217823,0.998302219,0.998418489,0.998457936,0.998666817,0.998995188,0.999031632,0.999161651,0.999192495,0.9992602,0.999730952,0.999879577,0.999918343,0.999936521,1.000007972,1.000163934,1.000217727,1.000549486,1.000580885,1.000773008,1.000807156,1.001162742,1.00152211,1.00155882,1.001800184,1.001821201,1.001952147,1.002075074,1.00216701
14762.97786,293.2196273,0.27463,5,8,9,0.97625691,0.976900031,0.981469313,0.982260656,0.98341521,0.983435269,0.985658258,0.986509467,0.98862333,0.988964966,0.99393958,0.994563072,0.996386788,0.996470087,1.000237851,1.000758297,1.001205734,1.001675808,1.003227258,1.003378966,1.003927045,1.005281444,1.005966395,1.008084981,1.00857326,1.00949877,1.010690839,1.011511936,1.014974823,1.021546473
10138.08884,193.7291112,0.29578,5,8,9,0.977169882,0.97753721,0.977699404,0.980775979,0.980870632,0.982172796,0.983003437,0.983167565,0.984972877,0.985431765,0.986133516,0.986346373,0.998782137,0.999062677,0.99947691,1.000406091,1.001396181,1.00275045,1.002771482,1.003023265,1.003487259,1.005069929,1.006098364,1.009495315,1.011550657,1.014634921,1.015140239,1.020511083,1.022192064,1.022218715
14629.43957,320.967392,0.28565,5,8,9,0.973075735,0.97378086,0.975114129,0.978097194,0.980542073,0.982010358,0.984001414,0.984152602,0.986048171,0.987768976,0.987815709,0.991872117,0.997490263,0.998205843,0.998777756,1.001508887,1.003261691,1.003369159,1.0052255,1.00704886,1.008964909,1.009701326,1.012146578,1.013151185,1.015276527,1.01585389,1.022753638,1.022867442,1.024000273,1.02441763
14738.45664,28.66723423,0.33202,5,8,9,0.998707045,0.998726901,0.998765406,0.998806436,0.999034645,0.999055299,0.99932509,0.999528471,0.999587402,0.999702524,0.99975188,0.999870272,0.999895879,0.999933355,0.999974061,1.000016453,1.000076513,1.000228065,1.000349624,1.000452028,1.0005025,1.000575557,1.000647675,1.000898583,1.000956253,1.000991195,1.001049552,1.001055,1.001130939,1.00118378
13823.3709,27.45661221,0.30876,5,8,9,0.998687295,0.998801356,0.998917068,0.998965644,0.999032518,0.99909769,0.999119574,0.999189501,0.999258412,0.99938967,0.999461751,0.99961317,0.999651649,0.999760064,0.999776351,0.999831696,0.999853827,1.000056352,1.000143264,1.000165176,1.000193803,1.000196602,1.000555475,1.000561495,1.000655723,1.000704513,1.000776352,1.000867586,1.001130538,1.001366608
10796.10623,16.63549092,0.31509,5,8,9,0.998921022,0.999096242,0.999230444,0.999276786,0.999277129,0.999278236,0.999339954,0.999386174,0.999459655,0.999541377,0.999552865,0.99978935,0.999792643,0.999825182,0.999896817,0.999961511,1.00000757,1.000104496,1.000145916,1.000173938,1.000448808,1.000504329,1.000619024,1.000690097,1.000696442,1.000724646,1.000880237,1.000923211,1.001044893,1.001097373
12605.90025,285.5888309,0.34767,5,8,9,0.970460752,0.970859234,0.971122819,0.974641237,0.977945535,0.979771857,0.979854593,0.982103205,0.983942246,0.987999552,0.990152625,0.990682469,0.993418154,0.998443049,0.999382269,1.000673528,1.001887989,1.003545689,1.003815552,1.006072845,1.007676905,1.009052116,1.009297748,1.012615851,1.014288559,1.022831146,1.026449556,1.026991943,1.027368451,1.028151222
14068.57558,109.3086647,0.25925,5,8,9,0.993618618,0.994375377,0.994387646,0.994528412,0.995406813,0.995830795,0.996692695,0.996706633,0.998009712,0.999009792,0.999141148,0.999226971,1.00024377,1.000601003,1.000601053,1.000691253,1.000907204,1.001466373,1.002458295,1.00279733,1.003196971,1.003279908,1.003303439,1.003952003,1.004262661,1.004615726,1.004656808,1.005327455,1.005979989,1.007028684
6082.943261,117.6633875,0.3407,5,8,9,0.976800821,0.978360607,0.979363592,0.979778193,0.981329814,0.983236295,0.988584902,0.99202924,0.992729973,0.993841559,0.994822141,0.996430536,0.996631411,0.997110451,0.997795594,1.000052453,1.000670758,1.002988473,1.004662542,1.007850944,1.012554947,1.014971958,1.016867859,1.017195242,1.018100304,1.0191629,1.021194343,1.021689195,1.022370514,1.02269163
6062.081745,98.73424254,0.3122,5,8,9,0.982501897,0.983266395,0.984499697,0.986331315,0.987179814,0.988576042,0.989421669,0.989504208,0.989842116,0.991443166,0.99290817,0.99328865,0.996533394,0.998125369,0.998665787,0.999837727,0.999918243,1.0008357,1.003494179,1.00491062,1.005752435,1.005971058,1.00883363,1.009360082,1.009488533,1.010203543,1.013258499,1.013682161,1.013844106,1.016150209
17599.21743,346.4616538,0.2704,5,8,9,0.978083065,0.97887725,0.979503466,0.97998256,0.982129033,0.98327228,0.98479801,0.984971111,0.990481673,0.990889394,0.992624935,0.993303679,0.996678794,0.997362604,0.997787528,0.998355457,0.99870498,1.00010559,1.000211496,1.001869188,1.002429273,1.004803755,1.005030181,1.005835363,1.007444948,1.008250573,1.009582405,1.017472058,1.020933296,1.02112674
7385.110121,70.33548058,0.35279,5,8,9,0.99230357,0.99292487,0.993221903,0.994247406,0.995134932,0.995603486,0.99580473,0.995888531,0.996170265,0.997226414,0.997273425,0.99739314,0.998304123,0.998378985,1.000095108,1.000105894,1.0001196,1.000807792,1.001175875,1.001361175,1.001446803,1.00232744,1.004120148,1.004733717,1.005798507,1.006383949,1.006774284,1.006881113,1.007253205,1.007633203
15463.46554,56.07574144,0.30333,5,8,9,0.99765323,0.997945974,0.998056765,0.998082285,0.998107635,0.998500313,0.998519467,0.998917121,0.999148568,0.999243859,0.999338534,0.999373528,0.99946796,0.999777821,0.999798185,1.000076202,1.000128112,1.000351299,1.000395346,1.000419667,1.000880141,1.000945809,1.001103029,1.001576992,1.001591508,1.001812105,1.001987889,1.00226495,1.002277382,1.002518849
15777.60107,74.43208234,0.28389,5,8,9,0.996293621,0.996343841,0.996447941,0.996469944,0.996779197,0.997273482,0.997323221,0.99750688,0.998868325,0.999007928,0.999147126,0.999162175,0.999730863,1.000519629,1.000642167,1.000721609,1.000865642,1.001153691,1.001215871,1.001240581,1.001958821,1.002405031,1.002484711,1.002762782,1.002784433,1.003058375,1.003307082,1.003658403,1.003753176,1.003761256
8756.813194,155.320797,0.28039,5,8,9,0.980357417,0.982852955,0.986505194,0.986778091,0.98735006,0.988354037,0.988665507,0.989625242,0.989790893,0.989983263,0.990915602,0.99099655,0.992966774,0.993801088,0.996611555,0.998933135,0.999380429,1.001417798,1.00425281,1.005626107,1.005694894,1.009431279,1.011919537,1.012396757,1.012406474,1.015390264,1.015777932,1.018683037,1.020094562,1.020589982
14766.04468,198.8280663,0.34361,5,8,9,0.989025453,0.989603022,0.989794883,0.990229243,0.99067161,0.992026412,0.992416161,0.995007796,0.995333148,0.995587188,0.996445173,0.99764528,0.997712481,0.998356168,0.998717989,0.998861199,0.99960863,0.999891827,1.000655548,1.000886453,1.002009865,1.003332038,1.004006744,1.00562661,1.007019387,1.00702733,1.008037524,1.009129621,1.011041312,1.011521462
11085.3707,277.2587318,0.33711,5,8,9,0.977181978,0.978354486,0.97849701,0.979578839,0.981232684,0.985007877,0.985913626,0.987883137,0.988243257,0.991278808,0.994556974,0.997533995,0.99864733,1.000770615,1.003127292,1.004372342,1.004764536,1.006716541,1.00915322,1.012000772,1.012198089,1.012802125,1.013594378,1.01577449,1.019861628,1.020762011,1.02168342,1.022840433,1.02313071,1.0235847
15878.7051,233.8492847,0.27063,5,8,9,0.984840879,0.986636635,0.986740222,0.987994084,0.98984901,0.991662986,0.991929174,0.992691829,0.993298817,0.995470443,0.996906302,0.997076944,0.997094795,0.997493979,0.998837148,0.998860801,0.999537384,1.001723684,1.005448778,1.005679037,1.006275431,1.00645144,1.006765689,1.008168761,1.009750915,1.010239483,1.012552173,1.012941868,1.013225765,1.013310932
16291.81056,310.5010692,0.34912,5,8,9,0.982146992,0.98310262,0.984193415,0.984583798,0.985420012,0.987063493,0.987501638,0.987795988,0.989799468,0.990791662,0.99171268,0.992944844,0.995198538,0.998564577,1.003285161,1.005162912,1.007530667,1.00865709,1.008943433,1.010224202,1.011399319,1.012514681,1.013365337,1.013677354,1.01387931,1.016729131,1.017442162,1.018467054,1.019240615,1.022342763
9128.041933,134.4473962,0.29233,5,8,9,0.986806789,0.98684679,0.989025062,0.990123267,0.991035631,0.992102579,0.992522506,0.992587602,0.993007833,0.993100576,0.995397057,0.996220862,0.998578375,0.999020687,0.999414853,1.000425598,1.000793719,1.002610277,1.004493126,1.005471653,1.006902357,1.007579287,1.007864085,1.008365261,1.009181002,1.011644077,1.011721815,1.012541327,1.013409159,1.013749586
8229.390843,64.60396547,0.33389,5,8,9,0.993677623,0.994178695,0.994217795,0.994310283,0.995098208,0.995382757,0.995957826,0.996714979,0.997113597,0.997196953,0.997880654,0.997932773,0.998052852,0.998900752,0.999401645,1.000276024,1.000289165,1.000884576,1.001205129,1.001259634,1.00177857,1.002317392,1.00280006,1.003314479,1.003636685,1.00367197,1.004021571,1.00461558,1.005390083,1.006248141
7881.039436,111.0388968,0.25737,5,8,9,0.987133181,0.987393875,0.987563486,0.988011564,0.988348068,0.98850773,0.990357944,0.991563166,0.991569268,0.99400004,0.994653873,0.994973617,0.996445118,0.996603498,0.99832956,0.999364318,0.999678121,1.000091403,1.000681111,1.004832081,1.00524707,1.005651897,1.007143728,1.008155811,1.008188435,1.009251654,1.009377774,1.010201433,1.010712998,1.012650601
8256.988339,113.216045,0.27819,5,8,9,0.986333943,0.986611279,0.987861604,0.988706341,0.988901729,0.989526084,0.990171834,0.990258086,0.9920463,0.992882433,0.993340462,0.994743667,0.997042105,0.997866156,0.998538383,0.999775307,1.001113373,1.00211525,1.002231833,1.003230432,1.003466934,1.003506763,1.004929319,1.006364124,1.007999034,1.010710827,1.011112288,1.012462903,1.013475988,1.01403616
2610.242237,44.03799403,0.25315,5,8,9,0.982505749,0.983594855,0.98492559,0.988013433,0.988799275,0.989175252,0.990735123,0.994921635,0.995086732,0.996287919,0.997774852,0.998435349,1.000043208,1.002525327,1.003114151,1.004474258,1.004759518,1.00600941,1.007424165,1.008325124,1.009409655,1.009860357,1.011361302,1.012625024,1.012785169,1.014046246,1.014404785,1.015973671,1.017588684,1.017669241
